X,Coincidences,Singles1,Singles2
-19.767866,340,35501.5,33347.5
-19.765374,340,35394,33188.5
-19.762876,319.5,35645,33326
-19.760356,333.5,35547,33157
-19.757842,343.5,35590.5,33506
-19.75532,343.5,35530.5,33543
-19.752786,302.5,35594,32957.5
-19.750307,341,35400,33231.5
-19.747818,334,35317.5,33199.5
-19.745312,326.5,35631.5,33101
-19.742802,324.5,35448,33208.5
-19.740297,319,35377.5,33012
-19.737771,321.5,35635.5,33225
-19.735275,325.5,35565,33264.5
-19.73279,319,35800.5,33324
-19.730288,320,35804.5,33378
-19.72778,321.5,35598.5,33194
-19.725274,359,35503,33350
-19.722763,312,35461,33305.5
-19.720243,315.5,35587,33122
-19.717747,324,35517.5,33171.5
-19.715258,306,35854.5,33204
-19.712757,334.5,35626,33351.5
-19.71025,344.5,35637.5,33325.5
-19.707749,326,35413.5,33247.5
-19.70524,324,35563.5,33044.5
-19.70271,314,35781,33279.5
-19.700217,331,35705,33444.5
-19.697723,328,35490,33037.5
-19.69522,320,35477.5,33168
-19.69272,332.5,35765,33388
-19.690201,334.5,35592.5,33195
-19.68767,357.5,35645.5,33235
-19.685143,342.5,35568,33129.5
-19.682662,340.5,35759.5,33292
-19.680162,337,35615,33175.5
-19.677666,332.5,35709.5,33278
-19.675156,327.5,35798.5,33162
-19.672649,323,35553.5,33124.5
-19.670134,324,35767.5,33261
-19.667599,330.5,35500.5,33213
-19.665109,321,35668,33044
-19.662612,323,35578,33134.5
-19.660111,326,35779,33062.5
-19.657605,333.5,35625.5,33278
-19.655083,287.5,35506,33108.5
-19.652558,294.5,35437.5,33208.5
-19.650057,331,35674.5,32900.5
-19.647574,349.5,35571.5,33485
-19.645073,315,35621,33267
-19.642572,343,35555,33378.5
-19.640066,325,35786,33313
-19.637559,332.5,35465,33205.5
-19.635034,324.5,35728.5,33213
-19.632552,306,35645,33344
-19.630064,334,35717,33076.5
-19.627563,297.5,35517,33166
-19.625054,337,35459.5,33224
-19.622538,315.5,35849,33226
-19.620017,322,35737,33288.5
-19.617476,312,35504.5,32927.5
-19.615006,339.5,35905.5,33290.5
-19.612515,341,35680.5,33520
-19.610005,326,35601,33230
-19.607486,352.5,35648,33210
-19.604979,338.5,35728,33334
-19.602458,335,35788,33529.5
-19.599966,328.5,35685.5,33285.5
-19.59748,351,35752,33342
-19.594978,341,36004.5,33404.5
-19.59248,317,35682,33087
-19.589962,332,35656.5,33333
-19.587436,344.5,35814.5,33276
-19.584894,326.5,35992.5,33595.5
-19.582416,324,35866,33500
-19.579925,334.5,35476,33306.5
-19.577433,322,35763.5,33408.5
-19.574911,365.5,35841,33381.5
-19.572377,346.5,35904.5,33272
-19.569842,334.5,35791,33243.5
-19.567305,335.5,35712.5,33334.5
-19.564834,343.5,35749.5,33346.5
-19.562336,341,35610,33249.5
-19.559834,341.5,35777.5,33275.5
-19.557327,318.5,35620.5,33192
-19.554818,322.5,35899.5,33311
-19.552278,335,35922.5,33268.5
-19.549783,339.5,36064.5,33436.5
-19.547288,348,35569,33366
-19.544788,322,35649.5,33325
-19.542276,348,35693.5,33382
-19.539778,330.5,35850.5,33360.5
-19.537248,309.5,35964.5,33269.5
-19.53472,348,35868.5,33530.5
-19.532244,337,35774.5,33321.5
-19.529752,352,35733,33429
-19.527249,369.5,35898,33476
-19.52474,339,35973.5,33555
-19.522213,330,35809.5,33325
-19.519674,366.5,35811.5,33295
-19.517139,333,35809.5,33583.5
-19.514652,325,36036.5,33614.5
-19.512155,325,35994,33406
-19.509661,341.5,35842.5,33479.5
-19.507152,340,35851.5,33314
-19.504638,350,35864,33598.5
-19.502111,352,35832.5,33410
-19.499576,327.5,35880.5,33397.5
-19.4971,348.5,35719.5,33357.5
-19.494601,342.5,35876.5,33296
-19.492093,340.5,35889,33264.5
-19.489587,328,35898.5,33127.5
-19.487072,332.5,36085,33665.5
-19.484536,338.5,35965,33575
-19.482044,344,35989.5,33483
-19.479559,328.5,36307.5,33663
-19.477058,360,35867,33397
-19.474561,362,35752,33392.5
-19.47205,350,35988.5,33607.5
-19.469542,340,36127.5,33663.5
-19.46702,343.5,36032.5,33429
-19.464492,334.5,35864,33703
-19.462015,341,35947.5,33541
-19.459516,357.5,35984,33554.5
-19.457012,368,35967,33835
-19.454503,339.5,35843,33544.5
-19.451992,353.5,36222,33585.5
-19.449452,339.5,36044.5,33315.5
-19.446956,338,36006,33387
-19.444471,333,36125.5,33407.5
-19.441972,345.5,35738,33973.5
-19.439467,344,35971.5,33800.5
-19.436961,348.5,36098,33883.5
-19.434453,362.5,36171.5,33497
-19.43193,368,36062.5,33597.5
-19.429401,326,36145,33502.5
-19.426926,339.5,35953.5,33718
-19.424426,362,36076.5,33544
-19.421923,347,35928,33743
-19.419413,381.5,35838.5,33528
-19.4169,341.5,36027,33673
-19.414365,362.5,36201,33704
-19.41187,349.5,36177,33577
-19.409383,353.5,36104.5,33473.5
-19.406882,353,35821,33610
-19.404381,332.5,36080.5,33671
-19.401866,350.5,35838.5,33621.5
-19.399355,315.5,35937,33368.5
-19.396812,346,35894,33755.5
-19.394322,356,36047,33614
-19.391832,343.5,36120.5,33728.5
-19.389331,329.5,35979.5,33668.5
-19.386835,336,36267.5,33440
-19.384335,364,36382.5,33639
-19.381809,347,36362.5,33493.5
-19.379283,355,35972,33505
-19.3768,345.5,36078.5,33588
-19.374305,364.5,36222.5,33640.5
-19.371811,340.5,36180.5,33628.5
-19.369315,320.5,36024,33660.5
-19.366809,344.5,36116,33598
-19.364298,346,35913.5,33507
-19.361769,340,35913.5,33520
-19.359283,363,36370.5,33748
-19.356796,362,36195.5,33623
-19.354297,335,36148.5,33891.5
-19.351784,354.5,36147,33831.5
-19.349276,303.5,35848,33502.5
-19.346746,358.5,36367.5,33631
-19.344213,347.5,36118,33546.5
-19.341724,346,36211,33589
-19.339239,351.5,36090,33727
-19.336733,386,36252,33980
-19.334226,361.5,36139.5,33930.5
-19.331707,366,36206.5,33767.5
-19.329186,349.5,35930.5,33850
-19.326655,366.5,36187,33701
-19.32418,372,36220.5,33776.5
-19.321689,336.5,36186.5,33914.5
-19.319195,358,36142,33992.5
-19.316683,357.5,36420,34020
-19.314161,357,36535,33870
-19.311639,333.5,36268.5,33834
-19.309112,390,36055,33711.5
-19.306629,338.5,36663,33958
-19.304131,384.5,36298,33898.5
-19.301629,347.5,36156.5,33843.5
-19.299116,336.5,36265,33590
-19.296604,368.5,36309,33675.5
-19.294083,340,36160,33836.5
-19.291557,330.5,36313,33675.5
-19.28909,347,36122,33722.5
-19.286599,328.5,36164.5,33728
-19.284105,348,36265.5,33662.5
-19.281597,341.5,36348.5,33761
-19.279072,341.5,36214,33586
-19.276551,354,36364.5,33789
-19.27402,336,36470,33599.5
-19.271535,389.5,36318,34019
-19.269044,359.5,35924,33810
-19.266541,356,36168.5,33861
-19.264031,376.5,36418,33782.5
-19.261513,359.5,36318,33937.5
-19.258981,330,36197,33738
-19.256451,370.5,36537.5,33713.5
-19.253975,341,36148,33914
-19.251483,371.5,36456.5,33943.5
-19.248976,392,36271,33972.5
-19.246458,364.5,36359,33790.5
-19.243945,364.5,36372,33778.5
-19.241409,353.5,36151.5,33717
-19.238874,394.5,36541.5,33775.5
-19.236391,356.5,36418.5,33811.5
-19.233894,338.5,36381,33828
-19.231388,378.5,36209.5,33735
-19.228873,370.5,36290,33832.5
-19.226362,368.5,36236.5,34127.5
-19.223845,355,36220.5,33786.5
-19.221313,370.5,36583.5,34163.5
-19.218828,385,36803.5,33650.5
-19.216335,371,36497.5,33726.5
-19.21383,367,36423,34010
-19.211309,362,36393.5,34062.5
-19.208801,369,36559.5,33783.5
-19.206278,349.5,36187.5,33695
-19.203748,382,36393,33703
-19.201271,355.5,36162.5,33891.5
-19.198775,337,36508.5,34136.5
-19.196278,368,36497,33889.5
-19.193767,353,36442,33730
-19.191256,362,36562,33791
-19.188735,371,36352,33711
-19.186206,370,36517,33761.5
-19.18372,347,36555.5,33948
-19.181226,346.5,36333.5,33930.5
-19.178735,381,36639.5,33908
-19.176217,401,36551.5,33975.5
-19.173698,364.5,36646,33906
-19.171178,358,36775.5,33981.5
-19.168653,372.5,36463.5,34035
-19.166165,358,36391,33992
-19.163673,349.5,36337,34267
-19.161171,368,36531,33993.5
-19.158659,367.5,36586,34037
-19.156146,383,36391,33888.5
-19.153629,362,36586,33854.5
-19.151095,373.5,36275,33977.5
-19.148609,358,36443.5,34161.5
-19.146119,380.5,36733.5,33877
-19.14361,368.5,36182,33893
-19.141101,361.5,36277,33877
-19.138589,361,36670,34036.5
-19.136061,381,36637,34351.5
-19.13353,365,36827,33916
-19.131061,381,36525,33842
-19.128567,361,36624.5,34060
-19.126056,403.5,36569,34275
-19.123551,361.5,36663.5,34131
-19.121041,361,36491,34323
-19.118524,369,36723.5,33952.5
-19.115991,370.5,36424.5,34058.5
-19.113519,384.5,36580.5,33932.5
-19.111021,367,36518.5,34045.5
-19.108526,362.5,36457.5,33878
-19.106014,376,36752,34254.5
-19.1035,387.5,36653.5,33956.5
-19.100975,375.5,36563.5,34147
-19.098442,373.5,36572,33803.5
-19.095965,347.5,36531.5,33953.5
-19.093469,395,36374,34100.5
-19.090962,378.5,36536,34054.5
-19.088445,375,36654.5,34042.5
-19.085934,371,36655,33905.5
-19.083416,351,36417,34030
-19.080884,380,37025,34055
-19.07841,368.5,36512.5,34196
-19.075916,384,36537,34077.5
-19.073407,385.5,36845.5,34153.5
-19.070904,383.5,36450.5,34108.5
-19.068395,369.5,36662.5,34264.5
-19.065868,384.5,36855,34217.5
-19.063338,383,36784,34318.5
-19.060861,371.5,36823.5,34278
-19.058372,376.5,36885.5,34182.5
-19.055869,385,36765.5,33965.5
-19.053358,380,36617.5,34161.5
-19.05083,381,36614.5,33650.5
-19.048293,373.5,36877,34086.5
-19.045806,377,36578,33885
-19.043318,369,36556,34014.5
-19.04083,379,36587,34035
-19.038325,387,36861,34044
-19.035821,368,36771.5,34263
-19.033311,366.5,36679,34413.5
-19.030792,380.5,36810,34221.5
-19.028299,405,36698.5,34195.5
-19.025812,371.5,36825,34115
-19.023314,364,36836,34435.5
-19.020807,365,36478,34061
-19.018297,357,36781,34160.5
-19.015779,383.5,36745,34227.5
-19.013255,385,36765,34376.5
-19.010761,358.5,36856.5,34083
-19.008268,376,36753.5,34293.5
-19.005772,414.5,36753,33940.5
-19.003262,390.5,36798.5,33955
-19.000748,365,36768,34226
-18.998217,401.5,36570.5,34184
-18.995671,389,36525,34577
-18.993189,387,37009,34290
-18.990701,395,36914,34177.5
-18.9882,395,36870,34291.5
-18.985686,363,36756,34511
-18.983161,382,36908,34355.5
-18.98063,404.5,36822,34379.5
-18.978142,366.5,36910.5,34007.5
-18.975647,400,36929,34036.5
-18.97314,395.5,36816,34384.5
-18.970635,410.5,36983,34298.5
-18.968124,392.5,36862,34264
-18.965596,381.5,36673,34352
-18.963062,389.5,37013,34274.5
-18.960569,374.5,37008,34196.5
-18.958072,375.5,36837.5,34280
-18.955567,395,36821.5,34606.5
-18.953056,385.5,36630,34246.5
-18.95054,383,36576.5,34195.5
-18.94802,374,36993,34497.5
-18.945482,381.5,37072.5,34256
-18.943007,402,36959,34414.5
-18.940523,388,36767.5,34235.5
-18.938012,371,36984,34495.5
-18.935509,369,36868.5,34128.5
-18.932993,356,37107,34219
-18.930466,407.5,36906.5,34208
-18.927968,382,36713,34405.5
-18.925475,391,36984,34203.5
-18.922974,370,36805,34521
-18.92047,403.5,37259,34314.5
-18.917968,374,36718.5,34456
-18.915442,397.5,36902,34171.5
-18.912902,399.5,37033,34485
-18.910409,390.5,36725.5,34270
-18.907909,390.5,37031.5,34246
-18.905413,362.5,36878.5,34115
-18.902914,379,36915,34270.5
-18.900411,402.5,36952.5,34438.5
-18.897895,394.5,36896,34376.5
-18.895354,376.5,36978.5,34286.5
-18.892856,373.5,36895,34368.5
-18.890365,386,37002,34269.5
-18.887866,378,36962,34418
-18.885365,405.5,36866,34449.5
-18.882858,405.5,37091.5,34368
-18.880352,373,36889,34217
-18.877821,375,37372,34363
-18.875336,388,37088.5,34490.5
-18.872841,380,37026,34351.5
-18.870343,388.5,36979,34114.5
-18.867846,386.5,37074.5,34269.5
-18.865344,388.5,37043.5,34597
-18.862828,393.5,36849.5,34345
-18.860309,390,37249.5,34228
-18.857771,374,36846.5,34142
-18.855299,388.5,37186,34433
-18.85281,402.5,37029,34417.5
-18.850316,412,37050,34294
-18.847807,371.5,36841.5,34261
-18.845301,393.5,37072.5,34196.5
-18.842779,392.5,36908,34149
-18.840239,377.5,36965,34320.5
-18.837748,402,36866.5,34260
-18.835254,401,37027.5,34303.5
-18.832751,384.5,36870,34468.5
-18.830247,373,37171.5,34467.5
-18.827746,378.5,37010.5,34486.5
-18.825235,390,37096.5,34440.5
-18.822716,409,37171.5,34610.5
-18.820187,374,37125.5,34456.5
-18.817709,402.5,37007.5,34605.5
-18.815215,400.5,37382.5,34460.5
-18.812723,395,37143.5,34320.5
-18.810211,402.5,36978,34373
-18.807698,399.5,36992,34446.5
-18.805169,391,36947.5,34304.5
-18.802646,388.5,37101,34532
-18.800154,398.5,37043.5,34493
-18.797659,390,36875,34401
-18.79516,397.5,37164.5,34758
-18.792659,391,37038,34517
-18.790143,385.5,37161.5,34743
-18.787625,404,36849,34225
-18.785096,409.5,36772,34439
-18.782565,401.5,37182,34310.5
-18.780094,367,37128.5,34350.5
-18.7776,399,37087,34409.5
-18.7751,385,37109.5,34420.5
-18.772588,368,36791.5,34534
-18.770071,384,37037,34248.5
-18.767552,390,36914.5,34492.5
-18.765024,389,36967.5,34335
-18.762546,379.5,36935,34449
-18.760046,384.5,37007,34527.5
-18.757552,406,36944.5,34325.5
-18.755042,384.5,37018.5,34375
-18.752526,388,36944,34406.5
-18.750005,396.5,37077.5,34403.5
-18.747464,396,37035.5,34358.5
-18.744996,369.5,37389,34311
-18.742505,375.5,37179,34482
-18.740005,375.5,36824,34453
-18.737507,399.5,37007,34286
-18.73499,388,37046.5,34365
-18.732462,413,37068,34580
-18.729928,386.5,37123.5,34121.5
-18.727438,382.5,37170,34212.5
-18.724948,389,37038,34388
-18.72245,382.5,36928,34363.5
-18.719943,427.5,37211,34379.5
-18.717422,419,37175,34465
-18.714895,387.5,37107.5,34440.5
-18.712354,383.5,37073,34399.5
-18.709876,389,36950,34443.5
-18.707381,363.5,36979,34428.5
-18.704878,377.5,36991,34419.5
-18.702367,378,37049,34564.5
-18.699847,360,36853,34269.5
-18.69732,378,37298,34387.5
-18.694787,374,36881,34551
-18.692311,394,36919,34511.5
-18.689822,389.5,37050.5,34465
-18.687315,404.5,37231.5,34238.5
-18.684796,393,37055.5,34751
-18.682275,394.5,37113,34556.5
-18.679744,394,37052,34283.5
-18.677263,380.5,37245.5,34372
-18.674767,408,37156,34358.5
-18.672275,377,37016,34256
-18.669762,395.5,36712.5,34679
-18.66724,360,36974.5,34451.5
-18.6647,398.5,37018.5,34295.5
-18.662214,385,36873.5,34301
-18.659721,376,36847,34517.5
-18.65722,365.5,36835.5,34534
-18.654716,407.5,37234,34276
-18.6522,360.5,36870.5,34275.5
-18.649669,386,37147,34423
-18.647178,418.5,36973,34667.5
-18.644689,378.5,36910,34728.5
-18.642182,386,36875.5,34535
-18.639656,369,37043,34351
-18.637119,381.5,36982,34417
-18.634583,403.5,36773.5,34303
-18.632102,402.5,37060,34486
-18.629607,395,37133,34558
-18.627103,415.5,36976.5,34434
-18.624578,394.5,37016.5,34332
-18.622055,401.5,37134.5,34551
-18.619562,391.5,37016,34464.5
-18.617071,390.5,37069.5,34461
-18.614563,396,37217.5,34591.5
-18.612048,382,36997.5,34348
-18.609527,384,37041.5,34515.5
-18.606984,405,37097.5,34290.5
-18.604491,361,36970.5,34272.5
-18.602003,397,37089.5,34419.5
-18.599497,405,37055.5,34317
-18.596988,401.5,37152.5,34529
-18.59448,389.5,37250.5,34502
-18.591948,423,36891.5,34457.5
-18.589458,380,36847,34753.5
-18.586967,372.5,37079,34358.5
-18.584474,425,37156.5,34557
-18.581964,374,36981,34368.5
-18.579451,383.5,37012.5,34550.5
-18.576935,393.5,36845,34249
-18.574394,380,37100.5,34271
-18.571902,403.5,36787.5,34306
-18.569416,395.5,37016,34424.5
-18.566908,406.5,36870.5,34426
-18.564402,394,37066.5,34131
-18.56188,405.5,37212,34383.5
-18.559353,402,37101.5,34406.5
-18.556818,404,37113.5,34416
-18.55433,399,37039.5,34423
-18.551844,370.5,36954.5,34168.5
-18.549347,373,37058,34259
-18.546847,394,36907,34325.5
-18.544337,391.5,37069,34331.5
-18.541826,419.5,37054.5,34205
-18.5393,410.5,37048,34268.5
-18.536764,378,37166,34421
-18.534279,389.5,36955,34441.5
-18.531785,398.5,37083.5,34445.5
-18.529284,406.5,36898,34093.5
-18.526788,399.5,36994.5,34371.5
-18.524277,402,36846,34460
-18.521761,409,37098,34317.5
-18.519237,421,37067,34587.5
-18.516701,402,36994,34393.5
-18.514219,403.5,37119.5,34400
-18.511722,404,36972,34584.5
-18.509217,394,37101,34355.5
-18.506705,390.5,37119.5,34327.5
-18.504189,395.5,37132,34660.5
-18.501676,421,37161,34338
-18.499138,383.5,37142,34622
-18.496647,407,36943,34542
-18.49415,387.5,36967.5,34556.5
-18.491653,387.5,37170.5,34467.5
-18.489151,388.5,36679,34289
-18.486642,388.5,37200.5,34449.5
-18.484129,386,37153,34420.5
-18.481594,372.5,37115.5,34688
-18.479059,396.5,37057,34644
-18.476573,383.5,37141,34476
-18.474077,387,37232.5,34489
-18.47158,404.5,37031,34525.5
-18.469081,393.5,37292.5,34465
-18.466575,395.5,36930.5,34547.5
-18.464064,392,37363,34436
-18.461546,418.5,37163.5,34884
-18.459008,402.5,37257.5,34469.5
-18.456526,365.5,36951.5,34500
-18.454027,391,37267.5,34509.5
-18.451535,382.5,37351.5,34435
-18.449024,437,37130.5,34390.5
-18.4465,373,37148.5,34279
-18.443982,407.5,36849.5,34463
-18.441451,386.5,37126,34704
-18.438964,402,37311,34737
-18.436471,412.5,36917,34548.5
-18.433971,422,37157,34682
-18.431465,430,37101,34655.5
-18.428956,409.5,37453.5,34494.5
-18.42643,389,37155,34236
-18.423902,399,37124,34543
-18.421414,416.5,37232,34573.5
-18.418922,434.5,36930,34477
-18.416423,385.5,37415.5,34437
-18.413922,394,37322.5,34368
-18.411407,419.5,37301,34761.5
-18.408886,378,37319,34487
-18.406353,417,37117,34489.5
-18.403864,398.5,37065.5,34441.5
-18.401374,407.5,37090.5,34529.5
-18.39887,405,37458,34651.5
-18.396371,397,37176.5,34782.5
-18.39386,394,37148.5,34585.5
-18.391347,412.5,37300.5,34783.5
-18.388819,409.5,37196.5,34549.5
-18.386323,407,37444,34400
-18.383832,403.5,37086.5,34765.5
-18.381338,398.5,37434,34549.5
-18.378831,412,36927.5,34613
-18.376327,423,37323,34772
-18.373822,397,37324,34614.5
-18.37129,405.5,37452.5,34506.5
-18.368757,425.5,37559,34586
-18.366278,412,37244,34639
-18.36379,415.5,37056,34682
-18.361287,403.5,37376,34440
-18.358771,418.5,37397.5,34320.5
-18.356262,384.5,37617,34686.5
-18.353742,404,37315,34510.5
-18.351209,377.5,37369.5,34827
-18.34873,400.5,37133.5,34348.5
-18.346236,398,37249.5,34538.5
-18.343735,421.5,37214,34789.5
-18.341228,421.5,37252.5,34728
-18.338702,378.5,37401,34485.5
-18.336183,395.5,37569.5,34877.5
-18.333659,433,37482.5,34770.5
-18.331178,403,37359.5,34507
-18.328683,409,37465,34628
-18.32618,422.5,37194,34827
-18.323666,390,37520.5,34718.5
-18.321135,413.5,37017,34786
-18.318611,413,37176,34550
-18.316078,403.5,37393.5,34723
-18.313597,415,37389,34531
-18.311098,415,37429,34905.5
-18.3086,406.5,37393.5,34829
-18.306095,422.5,37318.5,34928.5
-18.303582,429,37686,34545
-18.301046,390.5,37358,34656.5
-18.29851,402,37233,34360
-18.296036,379.5,37273.5,34449
-18.293542,404,37447,34625.5
-18.291048,415,37295,34652.5
-18.288549,406.5,37558,34535.5
-18.286039,413.5,37198.5,34818
-18.283518,418.5,37449,34680.5
-18.280991,393,37420.5,34907.5
-18.278496,412,37184,34746.5
-18.276017,423.5,37347.5,34706.5
-18.273517,443,37453,34899.5
-18.271018,418.5,37647,34672
-18.268516,418,37519,34780
-18.265995,420.5,37743.5,34814
-18.26346,420.5,37528.5,34667
-18.260964,417,37515,34913.5
-18.25847,423.5,37763,34944.5
-18.255975,435.5,37348,34744.5
-18.253473,412,37457,34883.5
-18.25097,427,37507,35059.5
-18.248448,396.5,37304.5,34718.5
-18.245911,433,37459.5,34736
-18.243419,414.5,37502.5,34811
-18.240931,408,37451,34700.5
-18.238441,393,37313.5,34674
-18.23594,422.5,37473,34700.5
-18.233439,415.5,37384,34735.5
-18.230927,434.5,37518.5,34999
-18.228409,417.5,37531.5,34722
-18.225877,422.5,37559.5,34867.5
-18.223396,402.5,37444.5,34893.5
-18.220898,413.5,37506,34557
-18.218402,413.5,37265,34530
-18.215883,409.5,37439.5,34714
-18.213363,413.5,37598.5,34871.5
-18.21084,410.5,37311.5,34762.5
-18.208313,433,37566,34767
-18.205828,421,37588,34814.5
-18.203328,418.5,37524.5,34668.5
-18.200821,427,37450.5,34714
-18.19831,438,37551.5,34701.5
-18.195792,423.5,37638.5,34781
-18.193263,407.5,37432.5,34976.5
-18.19073,426.5,37494.5,34665.5
-18.188248,447.5,37519,34674.5
-18.18575,420.5,37402.5,34460
-18.183247,432.5,37629,34578
-18.180743,432,37853,34834
-18.178228,425,37515.5,35035.5
-18.175698,424.5,37607,34700
-18.17316,438,37726,34969
-18.170689,401.5,37548,34698.5
-18.168204,426,37756,34761
-18.165706,405,37218,34960
-18.163196,411.5,37552.5,34776.5
-18.160692,439,37610.5,35013.5
-18.158172,423,37805,34791
-18.155643,429,37680.5,34998
-18.15315,431,37611.5,34749.5
-18.150658,411,37520,34972
-18.148161,394.5,37554.5,34865.5
-18.14566,418.5,37739.5,34857
-18.143152,437,37862.5,34994
-18.140647,447,37810,34908
-18.138119,432.5,37560,34834.5
-18.135594,421.5,37520,34723.5
-18.133116,455.5,37706,34856.5
-18.130627,404,37563,34968
-18.128129,434,37628,34895.5
-18.125612,435,37617.5,35021.5
-18.123086,411.5,37786,34740.5
-18.120573,415,37568.5,35134.5
-18.118039,406.5,37951,35026.5
-18.115561,421,37855,34917.5
-18.113065,416.5,37790,34753.5
-18.110575,425.5,37783,34755.5
-18.108066,435,37606,34931
-18.105547,412,37663,35018.5
-18.103018,432,37778.5,35264
-18.100486,411.5,37640.5,34772
-18.097994,437.5,37748.5,34852.5
-18.095509,415,37693.5,34773
-18.09301,425.5,37772.5,34905.5
-18.090508,427.5,37574.5,35021
-18.087993,422,37812.5,34927
-18.085472,412,37693,35071.5
-18.082946,419,37784.5,34955.5
-18.08045,426,37689.5,35184.5
-18.077955,426.5,37748.5,35158.5
-18.075457,418,37660,35229.5
-18.072956,429.5,37527,34895
-18.07044,435,37751,34854.5
-18.067917,417.5,37679,34983.5
-18.06538,424,37719,35095.5
-18.062844,424,37635.5,35082.5
-18.060366,412,37827,34921.5
-18.057868,431.5,37746.5,34930.5
-18.055362,448,37832.5,35068.5
-18.052855,436,37686.5,34838
-18.050339,417.5,37665.5,34941
-18.047818,407,37825,34966
-18.045285,422,37834,34901
-18.042802,414,37967,34909
-18.040313,458,37657.5,35067
-18.037813,414,37720.5,35038
-18.035307,441,37566.5,35134
-18.032791,412,37881,34966
-18.030258,456.5,37643.5,35088
-18.027731,432,38007,34898.5
-18.025244,424.5,37966.5,35179
-18.022756,431.5,37903,35403
-18.020262,415,37762,34916.5
-18.017763,417,37885.5,34852
-18.015256,444.5,37918,35109.5
-18.012732,453,38018,34869
-18.010196,415,37666,34948
-18.007697,460,37983,35106.5
-18.005201,445.5,37939.5,35071
-18.002706,408.5,37572.5,35259.5
-18.000207,450.5,38287.5,35188.5
-17.997698,442,37947.5,35029.5
-17.995184,450,38065.5,35169
-17.992647,410,37764,35293.5
-17.990161,422,37865,35240.5
-17.987671,412,37782,35136.5
-17.985179,444,38024,35130.5
-17.982679,454.5,37743,35432
-17.980176,446,38010,35307
-17.977664,444.5,37941,35219
-17.975137,449.5,37704.5,35072.5
-17.972605,450,38218.5,35307.5
-17.970133,427.5,37934,35209.5
-17.967644,437,37818,34996
-17.965131,426,37797,35123
-17.962616,473,38163.5,35143
-17.960105,432.5,38056,35358
-17.95758,432,37965.5,35302
-17.955041,444,38114.5,35186
-17.952559,454,37980.5,35213
-17.950075,416.5,37959.5,35315
-17.947574,419.5,38026,35447.5
-17.945069,447,38160.5,35366
-17.942559,411,37769.5,35146.5
-17.940039,425.5,37805,35011.5
-17.937503,438,38039,35279
-17.935021,432.5,37606,35130
-17.932526,434.5,38082.5,34912
-17.930025,450.5,37812,35244
-17.927524,430,38004.5,35166.5
-17.924999,443.5,37871,35200.5
-17.922479,435.5,38082,35225.5
-17.919945,437.5,38045,35174.5
-17.917458,441.5,37924.5,35293
-17.914958,433,38047.5,35078.5
-17.912462,456,37960.5,35244
-17.909954,450,38179,35185
-17.907439,449,37954,35423
-17.904919,449.5,38230,35345.5
-17.902383,425.5,38108.5,35281.5
-17.899893,443,38188.5,35352.5
-17.897403,432,38086.5,35335.5
-17.894906,445,37797,35444
-17.892403,402,38283,35166.5
-17.889886,450,37940.5,35423.5
-17.887352,447,37959,35137.5
-17.884818,442,38005,35403.5
-17.882336,440.5,37937,35143.5
-17.879838,432.5,37939,35392
-17.877344,456.5,38023,35382.5
-17.874836,451,38228,35223.5
-17.872322,444.5,38007,35104.5
-17.869796,438.5,38200,35300.5
-17.867266,451,38142,35560
-17.864774,447.5,38276.5,35310.5
-17.862284,448.5,38077,35629.5
-17.859783,456,38268,35580.5
-17.857279,462.5,38150.5,35396.5
-17.854773,442.5,38412.5,35456
-17.852249,455,38362,35172
-17.849719,426.5,38364.5,35493.5
-17.847227,455,38069.5,35196.5
-17.844736,460.5,38151,35127
-17.84224,425,38213.5,35538
-17.839735,459.5,38314.5,35420
-17.837232,440.5,38282.5,35525.5
-17.834716,460,38189,35430
-17.832177,457,38408,35375
-17.829679,433.5,38136,35311
-17.827187,468,38161.5,35307.5
-17.824689,482,38325,35712
-17.822184,484,38216.5,35621
-17.819681,450,38181.5,35473
-17.817171,438,38450,35463
-17.814653,449.5,38296,35192
-17.81212,440,38448,35410.5
-17.809639,435,38492.5,35370
-17.807148,428,38334,35324
-17.80465,428,38465,35483.5
-17.802141,438,38184.5,35539.5
-17.799616,479,38133.5,35504.5
-17.797096,463,38507.5,35321
-17.794562,451,38237.5,35473
-17.792082,475,38503,35603
-17.789585,439.5,38099.5,35455
-17.787091,461.5,38198,35380.5
-17.784576,462.5,38419.5,35400
-17.782048,456,38342,35499
-17.779528,498,38438,35613.5
-17.776991,451,38433,35574
-17.774514,457.5,38251.5,35747
-17.772017,445.5,38640.5,35505
-17.76952,456,38416.5,35422
-17.767016,449.5,38446.5,35679.5
-17.764501,463.5,38522.5,35318
-17.761969,452.5,38742,35695.5
-17.75944,476.5,38579.5,35561.5
-17.756958,475.5,38485,35340.5
-17.754463,462,38365,35696
-17.751967,473.5,38560.5,35586
-17.749456,460.5,38451.5,35778.5
-17.74694,442,38557.5,35543
-17.74442,460.5,38642.5,35471.5
-17.741883,454,38406.5,35544
-17.739394,447.5,38166,35678.5
-17.736894,441.5,38377.5,35419
-17.734392,459,38263,35737
-17.731884,469,38548.5,35640
-17.729371,473.5,38459,35577
-17.726852,479.5,38396,35366.5
-17.724309,469,38482,35658.5
-17.721833,444,38487.5,35646.5
-17.719332,456.5,38577,35574
-17.716827,498.5,38506.5,35678.5
-17.714318,454,38553.5,35592.5
